Date,latitude,longitude,PM2.5
2017-11-07,18.2923,99.4928,21.2125
2017-11-08,18.2923,99.4928,18.804166666666664
2017-11-09,18.2923,99.4928,16.220833333333335
2017-11-10,18.2923,99.4928,13.945454545454544
2017-11-11,18.2923,99.4928,12.740909090909092
2017-11-12,18.2923,99.4928,13.241666666666669
2017-11-13,18.2923,99.4928,14.66666666666667
2017-11-14,18.2923,99.4928,42.1375
2017-11-15,18.2923,99.4928,16.968181818181822
2017-11-16,18.2923,99.4928,16.795833333333334
2017-11-17,18.2923,99.4928,13.416666666666666
2017-11-18,18.2923,99.4928,14.684999999999999
2017-11-19,18.2923,99.4928,15.621739130434783
2017-11-20,18.2923,99.4928,15.01739130434783
2017-11-21,18.2923,99.4928,13.329166666666667
2017-11-22,18.2923,99.4928,11.35
2017-11-23,18.2923,99.4928,13.519047619047617
2017-11-24,18.2923,99.4928,12.070833333333338
2017-11-25,18.2923,99.4928,14.5
2017-11-26,18.2923,99.4928,9.4125
2017-11-27,18.2923,99.4928,10.490909090909092
2017-11-28,18.2923,99.4928,12.686363636363636
2017-11-29,18.2923,99.4928,14.479166666666666
2017-11-30,18.2923,99.4928,12.531818181818181
2017-12-01,18.2923,99.4928,12.987499999999999
2017-12-02,18.2923,99.4928,13.820833333333333
2017-12-03,18.2923,99.4928,15.86521739130435
2017-12-04,18.2923,99.4928,18.099999999999998
2017-12-05,18.2923,99.4928,25.10434782608696
2017-12-06,18.2923,99.4928,28.55
2017-12-07,18.2923,99.4928,29.487499999999997
2017-12-08,18.2923,99.4928,32.78333333333334
2017-12-09,18.2923,99.4928,23.80869565217391
2017-12-10,18.2923,99.4928,27.799999999999997
2017-12-11,18.2923,99.4928,24.058333333333337
2017-12-12,18.2923,99.4928,23.86521739130435
2017-12-13,18.2923,99.4928,22.004347826086956
2017-12-14,18.2923,99.4928,19.216666666666665
2017-12-15,18.2923,99.4928,26.079166666666662
2017-12-16,18.2923,99.4928,27.8
2017-12-17,18.2923,99.4928,25.336842105263155
2017-12-18,18.2923,99.4928,21.80476190476191
2017-12-19,18.2923,99.4928,32.24166666666666
2017-12-20,18.2923,99.4928,38.51739130434783
2017-12-21,18.2923,99.4928,37.72083333333334
2017-12-22,18.2923,99.4928,41.98571428571428
2017-12-23,18.2923,99.4928,46.362500000000004
2017-12-24,18.2923,99.4928,33.854166666666664
2017-12-25,18.2923,99.4928,28.924999999999997
2017-12-26,18.2923,99.4928,42.90833333333333
2017-12-27,18.2923,99.4928,20.15238095238095
2017-12-28,18.2923,99.4928,7.9125000000000005
2017-12-29,18.2923,99.4928,12.741666666666667
2017-12-30,18.2923,99.4928,13.458333333333334
2017-12-31,18.2923,99.4928,14.139130434782608
2018-01-01,18.2923,99.4928,17.5625
2018-01-02,18.2923,99.4928,17.595833333333335
2018-01-03,18.2923,99.4928,18.5625
2018-01-04,18.2923,99.4928,22.125
2018-01-05,18.2923,99.4928,20.23333333333333
2018-01-06,18.2923,99.4928,26.652173913043477
2018-01-07,18.2923,99.4928,25.813043478260873
2018-01-08,18.2923,99.4928,33.39090909090909
2018-01-09,18.2923,99.4928,26.13181818181818
2018-01-10,18.2923,99.4928,27.48333333333333
2018-01-11,18.2923,99.4928,21.554545454545455
2018-01-12,18.2923,99.4928,12.976190476190478
2018-01-13,18.2923,99.4928,22.630434782608695
2018-01-14,18.2923,99.4928,30.10416666666667
2018-01-15,18.2923,99.4928,28.691666666666666
2018-01-16,18.2923,99.4928,34.99047619047619
2018-01-17,18.2923,99.4928,35.795454545454554
2018-01-18,18.2923,99.4928,31.489473684210523
2018-01-19,18.2923,99.4928,32.7608695652174
2018-01-20,18.2923,99.4928,39.475
2018-01-21,18.2923,99.4928,33.10416666666667
2018-01-22,18.2923,99.4928,31.799999999999997
2018-01-23,18.2923,99.4928,33.19565217391305
2018-01-24,18.2923,99.4928,28.60416666666667
2018-01-25,18.2923,99.4928,31.075
2018-01-26,18.2923,99.4928,37.19583333333333
2018-01-27,18.2923,99.4928,38.44166666666667
2018-01-28,18.2923,99.4928,40.36363636363637
2018-01-29,18.2923,99.4928,23.7
2018-01-30,18.2923,99.4928,25.387500000000003
2018-01-31,18.2923,99.4928,38.695
2018-02-01,18.2923,99.4928,36.47391304347826
2018-02-02,18.2923,99.4928,43.6625
2018-02-03,18.2923,99.4928,50.054166666666674
2018-02-04,18.2923,99.4928,55.52608695652174
2018-02-05,18.2923,99.4928,59.739130434782616
2018-02-06,18.2923,99.4928,63.7125
2018-02-07,18.2923,99.4928,65.15263157894738
2018-02-08,18.2923,99.4928,66.25714285714285
2018-02-09,18.2923,99.4928,68.22916666666667
2018-02-10,18.2923,99.4928,56.8125
2018-02-11,18.2923,99.4928,52.9421052631579
2018-02-12,18.2923,99.4928,61.120000000000005
2018-02-13,18.2923,99.4928,53.025
2018-02-14,18.2923,99.4928,51.847368421052636
2018-02-15,18.2923,99.4928,51.26666666666666
2018-02-16,18.2923,99.4928,37.7375
2018-02-17,18.2923,99.4928,46.96818181818182
2018-02-18,18.2923,99.4928,59.87826086956521
2018-02-19,18.2923,99.4928,70.73636363636365
2018-02-20,18.2923,99.4928,67.54166666666667
2018-02-21,18.2923,99.4928,46.5
2018-02-22,18.2923,99.4928,34.5391304347826
2018-02-23,18.2923,99.4928,23.583333333333332
2018-02-24,18.2923,99.4928,27.787499999999994
2018-02-25,18.2923,99.4928,33.916666666666664
2018-02-26,18.2923,99.4928,35.00588235294118
2018-02-27,18.2923,99.4928,35.218181818181826
2018-02-28,18.2923,99.4928,47.00833333333335
2018-03-01,18.2923,99.4928,56.64166666666668
2018-03-02,18.2923,99.4928,60.987500000000004
2018-03-03,18.2923,99.4928,62.68636363636363
2018-03-04,18.2923,99.4928,62.96086956521741
2018-03-05,18.2923,99.4928,95.12083333333332
2018-03-06,18.2923,99.4928,107.05000000000001
2018-03-07,18.2923,99.4928,107.0090909090909
2018-03-08,18.2923,99.4928,98.49545454545455
2018-03-09,18.2923,99.4928,37.13043478260869
2018-03-10,18.2923,99.4928,40.03076923076923
2018-03-11,18.2923,99.4928,62.135000000000005
2018-03-12,18.2923,99.4928,58.722727272727276
2018-03-18,18.2923,99.4928,81.75
2018-03-19,18.2923,99.4928,78.39583333333333
2018-03-20,18.2923,99.4928,78.31304347826087
2018-03-21,18.2923,99.4928,95.27916666666664
2018-03-22,18.2923,99.4928,66.53333333333333
2018-03-23,18.2923,99.4928,68.17083333333335
2018-03-24,18.2923,99.4928,69.82916666666667
2018-03-25,18.2923,99.4928,69.85217391304346
2018-03-26,18.2923,99.4928,74.22083333333333
2018-03-27,18.2923,99.4928,59.272222222222226
2018-03-28,18.2923,99.4928,70.54583333333333
2018-03-29,18.2923,99.4928,86.30000000000001
2018-03-30,18.2923,99.4928,81.65
2018-03-31,18.2923,99.4928,51.712500000000006
2018-04-01,18.2923,99.4928,39.91176470588235
2018-04-02,18.2923,99.4928,41.686363636363645
2018-04-03,18.2923,99.4928,34.00434782608695
2018-04-04,18.2923,99.4928,39.52083333333333
2018-04-05,18.2923,99.4928,23.233333333333338
2018-04-06,18.2923,99.4928,24.0125
2018-04-07,18.2923,99.4928,9.712499999999997
2018-04-08,18.2923,99.4928,15.963636363636367
2018-04-09,18.2923,99.4928,24.395652173913046
2018-04-10,18.2923,99.4928,41.358333333333334
2018-04-11,18.2923,99.4928,58.4375
2018-04-12,18.2923,99.4928,67.3695652173913
2018-04-13,18.2923,99.4928,66.15416666666667
2018-04-14,18.2923,99.4928,66.28260869565217
2018-04-15,18.2923,99.4928,57.647826086956506
2018-04-16,18.2923,99.4928,32.4
2018-04-17,18.2923,99.4928,21.120833333333334
2018-04-18,18.2923,99.4928,22.683333333333334
2018-04-19,18.2923,99.4928,30.624999999999996
2018-04-20,18.2923,99.4928,44.78333333333333
2018-04-21,18.2923,99.4928,52.71250000000001
2018-04-22,18.2923,99.4928,55.75652173913044
2018-04-23,18.2923,99.4928,59.518181818181844
2018-04-24,18.2923,99.4928,60.37142857142859
2018-04-25,18.2923,99.4928,41.731818181818184
2018-04-26,18.2923,99.4928,24.700000000000003
2018-04-27,18.2923,99.4928,20.435294117647057
2018-04-28,18.2923,99.4928,13.65
2018-04-29,18.2923,99.4928,7.0649999999999995
2018-05-01,18.2923,99.4928,8.879166666666668
2018-05-02,18.2923,99.4928,6.221739130434782
2018-05-03,18.2923,99.4928,8.229166666666666
2018-05-04,18.2923,99.4928,9.545454545454549
2018-05-05,18.2923,99.4928,11.0375
2018-05-06,18.2923,99.4928,16.804166666666664
2018-05-07,18.2923,99.4928,24.337499999999995
2018-05-08,18.2923,99.4928,26.32608695652174
2018-05-09,18.2923,99.4928,28.15833333333333
2018-05-10,18.2923,99.4928,24.549999999999997
2018-05-11,18.2923,99.4928,11.729166666666666
2018-05-12,18.2923,99.4928,15.016666666666667
2018-05-13,18.2923,99.4928,12.508333333333333
2018-05-14,18.2923,99.4928,13.6625
2018-05-15,18.2923,99.4928,15.200000000000001
2018-05-16,18.2923,99.4928,16.587500000000002
2018-05-17,18.2923,99.4928,12.537500000000001
2018-05-18,18.2923,99.4928,10.552173913043477
2018-05-19,18.2923,99.4928,12.579166666666667
2018-05-20,18.2923,99.4928,14.241666666666665
2018-05-21,18.2923,99.4928,14.320833333333333
2018-05-22,18.2923,99.4928,9.470833333333333
2018-05-23,18.2923,99.4928,13.347619047619048
2018-05-24,18.2923,99.4928,10.190909090909091
2018-05-25,18.2923,99.4928,9.070833333333333
2018-05-26,18.2923,99.4928,9.291666666666666
2018-05-27,18.2923,99.4928,7.562499999999999
2018-05-28,18.2923,99.4928,5.834782608695652
2018-05-29,18.2923,99.4928,7.666666666666668
2018-05-30,18.2923,99.4928,6.083333333333335
2018-05-31,18.2923,99.4928,7.312500000000001
2018-06-01,18.2923,99.4928,7.479166666666665
2018-06-02,18.2923,99.4928,9.008333333333331
2018-06-03,18.2923,99.4928,10.329166666666666
2018-06-04,18.2923,99.4928,8.612500000000002
2018-06-05,18.2923,99.4928,8.187500000000002
2018-06-06,18.2923,99.4928,5.685714285714287
2018-06-07,18.2923,99.4928,5.104347826086958
2018-06-08,18.2923,99.4928,4.579166666666667
2018-06-09,18.2923,99.4928,5.025
2018-06-10,18.2923,99.4928,5.895652173913043
2018-06-11,18.2923,99.4928,4.637499999999999
2018-06-12,18.2923,99.4928,5.7124999999999995
2018-06-13,18.2923,99.4928,7.372727272727272
2018-06-14,18.2923,99.4928,8.995454545454546
2018-06-15,18.2923,99.4928,9.723809523809523
2018-06-16,18.2923,99.4928,13.121052631578944
2018-06-17,18.2923,99.4928,18.020833333333332
2018-06-18,18.2923,99.4928,19.90909090909091
2018-06-19,18.2923,99.4928,17.076190476190472
2018-06-20,18.2923,99.4928,9.166666666666666
2018-06-21,18.2923,99.4928,6.634782608695653
2018-06-22,18.2923,99.4928,9.824999999999998
2018-06-23,18.2923,99.4928,8.080952380952382
2018-06-24,18.2923,99.4928,6.537499999999999
2018-06-25,18.2923,99.4928,8.033333333333335
2018-06-26,18.2923,99.4928,6.8
2018-06-27,18.2923,99.4928,4.675
2018-06-28,18.2923,99.4928,6.194117647058825
2018-06-29,18.2923,99.4928,4.372727272727273
2018-06-30,18.2923,99.4928,4.878947368421054
2018-07-01,18.2923,99.4928,5.929166666666666
2018-07-02,18.2923,99.4928,6.995833333333334
2018-07-03,18.2923,99.4928,8.629166666666665
2018-07-04,18.2923,99.4928,6.352380952380953
2018-07-05,18.2923,99.4928,5.819047619047619
2018-07-06,18.2923,99.4928,3.995833333333333
2018-07-07,18.2923,99.4928,6.531818181818182
2018-07-08,18.2923,99.4928,7.604761904761905
2018-07-09,18.2923,99.4928,7.321739130434783
2018-07-10,18.2923,99.4928,8.004166666666668
2018-07-11,18.2923,99.4928,6.8500000000000005
2018-07-12,18.2923,99.4928,7.204761904761905
2018-07-13,18.2923,99.4928,4.8166666666666655
2018-07-14,18.2923,99.4928,7.389999999999999
2018-07-15,18.2923,99.4928,7.47391304347826
2018-07-16,18.2923,99.4928,5.729166666666667
2018-07-17,18.2923,99.4928,5.609523809523808
2018-07-18,18.2923,99.4928,4.5458333333333325
2018-07-19,18.2923,99.4928,4.183333333333333
2018-07-20,18.2923,99.4928,4.4833333333333325
2018-07-21,18.2923,99.4928,7.241666666666667
2018-07-22,18.2923,99.4928,7.5695652173913
2018-07-23,18.2923,99.4928,6.3500000000000005
2018-07-24,18.2923,99.4928,8.934782608695654
2018-07-25,18.2923,99.4928,9.333333333333332
2018-07-26,18.2923,99.4928,6.966666666666669
2018-07-27,18.2923,99.4928,8.4125
2018-07-28,18.2923,99.4928,7.087499999999999
2018-07-29,18.2923,99.4928,8.3375
2018-07-30,18.2923,99.4928,8.275000000000002
2018-07-31,18.2923,99.4928,6.579166666666667
2018-08-01,18.2923,99.4928,8.858333333333336
2018-08-02,18.2923,99.4928,9.1625
2018-08-03,18.2923,99.4928,10.5625
2018-08-04,18.2923,99.4928,8.8875
2018-08-05,18.2923,99.4928,10.85416666666667
2018-08-06,18.2923,99.4928,14.6
2018-08-07,18.2923,99.4928,10.666666666666666
2018-08-08,18.2923,99.4928,10.766666666666666
2018-08-09,18.2923,99.4928,8.8125
2018-08-10,18.2923,99.4928,7.374999999999999
2018-08-11,18.2923,99.4928,7.170833333333331
2018-08-12,18.2923,99.4928,8.258333333333331
2018-08-13,18.2923,99.4928,6.6625000000000005
2018-08-14,18.2923,99.4928,8.450000000000003
2018-08-15,18.2923,99.4928,7.9739130434782615
2018-08-16,18.2923,99.4928,8.820833333333335
2018-08-17,18.2923,99.4928,7.708333333333336
2018-08-18,18.2923,99.4928,6.4125000000000005
2018-08-19,18.2923,99.4928,8.395652173913044
2018-08-20,18.2923,99.4928,11.839130434782607
2018-08-21,18.2923,99.4928,12.079166666666666
2018-08-22,18.2923,99.4928,10.858333333333334
2018-08-23,18.2923,99.4928,10.437500000000002
2018-08-24,18.2923,99.4928,6.881818181818179
2018-08-25,18.2923,99.4928,7.145833333333333
2018-08-26,18.2923,99.4928,8.091666666666665
2018-08-27,18.2923,99.4928,6.633333333333334
2018-08-28,18.2923,99.4928,7.2250000000000005
2018-08-29,18.2923,99.4928,8.233333333333334
2018-08-30,18.2923,99.4928,10.591666666666667
2018-08-31,18.2923,99.4928,8.045833333333333
2018-09-01,18.2923,99.4928,9.012499999999998
2018-09-02,18.2923,99.4928,8.129166666666668
2018-09-03,18.2923,99.4928,9.445833333333335
2018-09-04,18.2923,99.4928,9.066666666666665
2018-09-05,18.2923,99.4928,7.3
2018-09-06,18.2923,99.4928,13.782608695652174
2018-09-07,18.2923,99.4928,10.891304347826088
2018-09-08,18.2923,99.4928,9.333333333333334
2018-09-09,18.2923,99.4928,10.078571428571427
2018-09-10,18.2923,99.4928,8.658333333333335
2018-09-11,18.2923,99.4928,11.9625
2018-09-12,18.2923,99.4928,9.0625
2018-09-13,18.2923,99.4928,10.695833333333333
2018-09-14,18.2923,99.4928,10.225
2018-09-15,18.2923,99.4928,11.446153846153845
2018-09-17,18.2923,99.4928,10.85
2018-09-18,18.2923,99.4928,7.3999999999999995
2018-09-19,18.2923,99.4928,6.350000000000001
2018-09-20,18.2923,99.4928,6.891666666666668
2018-09-21,18.2923,99.4928,10.026315789473683
2018-09-22,18.2923,99.4928,11.691666666666668
2018-09-23,18.2923,99.4928,10.730434782608697
2018-09-24,18.2923,99.4928,10.924999999999999
2018-09-25,18.2923,99.4928,10.325000000000001
2018-09-26,18.2923,99.4928,8.762500000000001
2018-09-27,18.2923,99.4928,9.6
2018-09-28,18.2923,99.4928,11.466666666666669
2018-09-29,18.2923,99.4928,8.245833333333334
2018-09-30,18.2923,99.4928,7.837499999999999
2018-10-01,18.2923,99.4928,9.241666666666667
2018-10-02,18.2923,99.4928,8.445833333333333
2018-10-03,18.2923,99.4928,12.066666666666665
2018-10-04,18.2923,99.4928,18.391666666666662
2018-10-05,18.2923,99.4928,23.47083333333333
2018-10-06,18.2923,99.4928,26.845833333333335
2018-10-07,18.2923,99.4928,23.36666666666666
2018-10-08,18.2923,99.4928,23.562499999999996
2018-10-09,18.2923,99.4928,24.658333333333328
2018-10-10,18.2923,99.4928,19.770833333333332
2018-10-11,18.2923,99.4928,10.416666666666666
2018-10-12,18.2923,99.4928,11.191666666666665
2018-10-13,18.2923,99.4928,12.920833333333333
2018-10-14,18.2923,99.4928,14.216666666666663
2018-10-15,18.2923,99.4928,14.9125
2018-10-16,18.2923,99.4928,15.841666666666667
2018-10-17,18.2923,99.4928,13.129166666666668
2018-10-18,18.2923,99.4928,14.145833333333334
2018-10-19,18.2923,99.4928,15.391666666666664
2018-10-20,18.2923,99.4928,13.795833333333334
2018-10-21,18.2923,99.4928,9.578260869565218
2018-10-22,18.2923,99.4928,7.345833333333334
2018-10-23,18.2923,99.4928,9.137500000000001
2018-10-24,18.2923,99.4928,9.20434782608696
2018-10-25,18.2923,99.4928,10.995454545454544
2018-10-26,18.2923,99.4928,13.769565217391307
2018-10-27,18.2923,99.4928,13.629166666666668
2018-10-28,18.2923,99.4928,14.943478260869565
2018-10-29,18.2923,99.4928,16.427272727272733
2018-10-30,18.2923,99.4928,16.499999999999996
2018-10-31,18.2923,99.4928,18.29583333333333
2018-11-01,18.2923,99.4928,19.020833333333332
2018-11-02,18.2923,99.4928,22.445833333333336
2018-11-03,18.2923,99.4928,24.433333333333337
2018-11-04,18.2923,99.4928,22.887500000000003
2018-11-05,18.2923,99.4928,23.508333333333336
2018-11-06,18.2923,99.4928,21.44583333333333
2018-11-07,18.2923,99.4928,21.15833333333333
2018-11-08,18.2923,99.4928,20.04090909090909
2018-11-09,18.2923,99.4928,16.304166666666664
2018-11-10,18.2923,99.4928,10.38695652173913
2018-11-11,18.2923,99.4928,10.050000000000002
2018-11-12,18.2923,99.4928,7.5
2018-11-13,18.2923,99.4928,9.845454545454546
2018-11-14,18.2923,99.4928,11.691304347826087
2018-11-15,18.2923,99.4928,11.9
2018-11-16,18.2923,99.4928,13.695454545454544
2018-11-17,18.2923,99.4928,15.336363636363636
2018-11-18,18.2923,99.4928,16.213043478260868
2018-11-19,18.2923,99.4928,17.599999999999998
2018-11-20,18.2923,99.4928,18.4125
2018-11-21,18.2923,99.4928,17.4875
2018-11-22,18.2923,99.4928,21.568421052631578
2018-11-23,18.2923,99.4928,16.90909090909091
2018-11-24,18.2923,99.4928,17.18260869565218
2018-11-25,18.2923,99.4928,18.266666666666666
2018-11-26,18.2923,99.4928,16.98181818181818
2018-11-27,18.2923,99.4928,18.9125
2018-11-28,18.2923,99.4928,21.508333333333336
2018-11-29,18.2923,99.4928,22.53333333333333
2018-11-30,18.2923,99.4928,25.645833333333332
2018-12-01,18.2923,99.4928,26.582608695652173
2018-12-02,18.2923,99.4928,25.566666666666666
2018-12-03,18.2923,99.4928,27.875000000000004
2018-12-04,18.2923,99.4928,25.062499999999996
2018-12-05,18.2923,99.4928,28.137500000000003
2018-12-06,18.2923,99.4928,26.700000000000003
2018-12-07,18.2923,99.4928,35.599999999999994
2018-12-08,18.2923,99.4928,41.36086956521739
2018-12-09,18.2923,99.4928,20.46956521739131
2018-12-10,18.2923,99.4928,17.716666666666672
2018-12-11,18.2923,99.4928,19.85416666666667
2018-12-12,18.2923,99.4928,15.926086956521738
2018-12-13,18.2923,99.4928,13.091304347826085
2018-12-14,18.2923,99.4928,15.066666666666665
2018-12-15,18.2923,99.4928,16.866666666666667
2018-12-16,18.2923,99.4928,16.08695652173913
2018-12-17,18.2923,99.4928,13.995833333333332
2018-12-18,18.2923,99.4928,20.799999999999997
2018-12-19,18.2923,99.4928,25.169565217391302
2018-12-20,18.2923,99.4928,28.95
2018-12-21,18.2923,99.4928,17.40434782608696
2018-12-22,18.2923,99.4928,17.333333333333332
2018-12-23,18.2923,99.4928,15.825000000000003
2018-12-24,18.2923,99.4928,22.474999999999998
2018-12-25,18.2923,99.4928,22.49130434782609
2018-12-26,18.2923,99.4928,26.108695652173914
2018-12-27,18.2923,99.4928,30.0
2018-12-30,18.2923,99.4928,18.9
2018-12-31,18.2923,99.4928,20.23333333333333
2019-01-01,18.2923,99.4928,16.8375
2019-01-02,18.2923,99.4928,17.212500000000002
2019-01-03,18.2923,99.4928,18.29583333333333
2019-01-04,18.2923,99.4928,17.44782608695652
2019-01-05,18.2923,99.4928,19.32608695652174
2019-01-06,18.2923,99.4928,23.609090909090913
2019-01-07,18.2923,99.4928,24.629166666666666
2019-01-08,18.2923,99.4928,19.752173913043478
2019-01-09,18.2923,99.4928,18.041666666666668
2019-01-10,18.2923,99.4928,28.2
2019-01-11,18.2923,99.4928,35.57083333333333
2019-01-12,18.2923,99.4928,35.354166666666664
2019-01-13,18.2923,99.4928,29.64583333333333
2019-01-14,18.2923,99.4928,28.089999999999996
2019-01-15,18.2923,99.4928,32.94583333333333
2019-01-16,18.2923,99.4928,37.699999999999996
2019-01-17,18.2923,99.4928,29.527272727272724
2019-01-18,18.2923,99.4928,29.9
2019-01-19,18.2923,99.4928,35.18750000000001
2019-01-20,18.2923,99.4928,34.56666666666667
2019-01-21,18.2923,99.4928,32.79583333333333
2019-01-22,18.2923,99.4928,38.58333333333334
2019-01-23,18.2923,99.4928,39.675
2019-01-24,18.2923,99.4928,41.20869565217391
2019-01-25,18.2923,99.4928,40.83181818181818
2019-01-26,18.2923,99.4928,42.92083333333333
2019-01-27,18.2923,99.4928,45.6047619047619
2019-01-28,18.2923,99.4928,43.400000000000006
2019-02-08,18.2923,99.4928,55.75
2019-02-09,18.2923,99.4928,59.55714285714286
2019-02-10,18.2923,99.4928,65.17916666666666
2019-02-11,18.2923,99.4928,96.84166666666668
2019-02-12,18.2923,99.4928,71.46249999999999
2019-02-13,18.2923,99.4928,54.245833333333344
2019-02-14,18.2923,99.4928,56.675000000000004
2019-02-15,18.2923,99.4928,63.552380952380936
2019-02-16,18.2923,99.4928,50.604166666666664
2019-02-17,18.2923,99.4928,34.49583333333334
2019-02-18,18.2923,99.4928,42.400000000000006
2019-02-19,18.2923,99.4928,48.96500000000001
2019-02-20,18.2923,99.4928,62.81249999999998
2019-02-21,18.2923,99.4928,79.7
